energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
18.67703298475946,155.719375419828,13.148895399331654,2.808192099629374,53.45628763960021
17.97009468794747,185.76171916917215,53.66706538022999,1.7764383538900006,27.39657501183604
22.31700196104433,115.191148080088,38.42860765701071,1.2314704056007046,23.323157090476144
22.701873017352877,123.21383903974638,29.25503394702585,1.3886064679404917,69.74052602574137
10.90608019544089,189.11342547241435,15.638527924457652,1.805323233961964,56.32758130324214
17.492252292529425,128.14870829740357,57.33836427484446,1.8249735945125216,24.979688448960456
22.517198314284727,123.13976570743414,36.510952391049685,2.218344253872372,14.046702890635636
20.062725171601755,136.74936540564562,24.146396454145197,1.061237180466577,51.81499271808272
27.129796823766444,153.38446045444277,27.51075650657548,2.1471072499137542,28.18098740866458
23.173872632378902,66.0325062630547,23.534859046107385,2.446470020951881,23.279848757663043
13.258688541628594,173.1665791612274,40.09049044284903,2.1914799736674757,54.096244908960166
11.411374948008596,115.3257541179889,56.498178789025495,1.704570274543977,50.75567935926085
22.84838556412631,60.852276484622834,52.83469016632822,2.979201627792085,38.884760485611466
10.530226210832437,167.92740037973198,33.019043771298875,1.5120328978230406,66.5593559662224
21.715511625469265,106.54249575294082,51.32496811505039,0.766476536449573,50.778301963449465
28.80460482849915,65.0551242642581,31.15527406381649,2.553760538518357,63.60517363719456
21.50948355751758,145.06685593148757,22.6153570379319,1.0305030472010457,21.433176540983148
17.763398524130437,182.01970301504625,59.1707557633214,2.283213932256105,27.79875460485332
22.865764368847064,183.163026412098,25.19437839854109,0.9474407067878148,16.271208021623696
19.165057809830333,193.649521221346,26.18621154934542,0.5421934771448484,28.274799872322124
20.9123357863187,180.1558189650032,59.48464338932611,0.8994965094725642,68.30669975238283
28.8292961755305,50.32113790182128,16.696374658282743,1.4424717414395547,67.77137476553804
17.722052756015486,107.03617496200854,48.02669940048475,0.7665456178244957,55.62318127305945
29.223811276478283,172.78138698582546,56.79063792413633,0.994197710589205,41.26289576697744
28.107012839121275,104.93795089977112,35.58974971377093,2.4115656942109824,56.8467879275347
13.915822695785929,140.2322759569559,10.126088085141,2.424709019942827,43.20921707282319
11.387226017503307,140.9475421061798,28.752947205655317,2.543720567977441,10.210510280286602
12.015560027548531,104.75379560582346,15.578449619241354,2.6028880913689814,40.09282443661694
10.364436513030997,185.67108909219317,30.809383046684783,1.5510897365343883,45.93540676066315
11.888859215118568,125.48425180791764,49.50133808211424,2.6688741517338213,25.94490145018025
23.660135468327137,119.71763089062512,31.935577444190024,1.814842187535108,22.197613854499693
11.42377296920458,199.6270618492844,31.596256067296128,1.6764927923400204,26.42854568833908
16.379512605875227,124.0250546108925,37.83947384594233,2.2963408224894395,47.41766497107194
26.89750621938909,76.75973778928716,39.08452923738401,1.034546028399768,18.76384689613315
10.465438714716518,126.96041342951573,52.81481543994857,2.47374344206868,53.21969807976997
26.28936965177872,172.1025103279895,25.41777196144757,1.5736645664155082,35.36048925769657
15.637095495468,166.52904903474223,51.0835632184008,0.818238535009401,31.20087155231953
12.363296552433123,168.28726476627065,38.29668743460236,0.7982797837924189,58.433877500821175
23.93474330728301,156.20356759968678,25.02647748585735,0.9122668596167502,40.36379496619159
22.57885693559768,88.13267436000324,24.756302200303857,2.726431835609456,32.70403367145569
27.54944027054106,179.3126128760347,28.056875855286226,2.9773445556476186,62.68928293363627
24.70142087607772,184.01651980643976,41.13466213099878,1.3924344980032086,32.095097931968546
26.06961860769697,79.12290449278235,21.540586567997455,1.230359630513244,61.54001697660223
15.640691451426129,69.56834548270909,56.01667808361337,1.0469274314858432,40.2519219077535
13.548790875594456,196.3407452883668,38.74562920889502,2.5595411929181138,22.480425847300435
25.012295032817168,180.2485945475552,56.00078884980034,1.0230187060471905,46.76909128666503
26.13669478534528,183.985422081492,12.320217928957735,2.8102253248256743,27.11941157619768
29.810102840013467,182.95645769365927,27.13056852307367,2.1683759474282067,18.82930793057171
18.25235353822853,131.25302360505924,11.140383034381154,2.7428194791729865,15.191762283866767
17.440361715855666,146.96026049986995,23.61259075489849,1.8850246359853655,24.50184014784652
25.52825921483993,131.80442782004624,53.10032361342941,2.226699655456242,54.19327852013147
16.816070805060356,57.68095237854936,11.830485792110045,2.048645251644269,60.27995334254456
28.61514651207129,161.8254628029159,31.807354995787243,2.577988640809492,61.703250758915296
27.16825503686024,125.79980500038204,15.878353523661389,2.5896520279647026,26.20889642259662
18.57988054750037,147.15636121853447,30.842032963018383,1.9744824996128127,49.658375976720514
25.017421355829946,125.39597074633028,51.94257921321886,2.081269123324431,23.82124359489577
25.090857481693646,123.7716983483684,41.15355167012596,2.804689801244575,47.36572683809442
12.062477376718652,75.76836642166502,46.83781726657116,2.824666209912424,63.23265958250181
28.051058133591333,91.80705727117234,27.455205772479047,2.160624459737954,12.453620956124883
20.105047448957144,73.82790379159337,57.21988475050708,0.5193856954329088,69.11354006352437
26.529149322154836,79.34994434380137,45.46310468897501,0.7610280368848525,59.62527264750671
16.400992020612236,195.94660706304572,31.089940964226543,2.6448563294360405,55.69972697762191
27.91046456992401,72.96701686582976,31.323240011352745,0.7117852909270037,51.481773622707465
17.784033574683264,90.39056364578116,55.93420889716488,1.033797952137666,56.2164333348327
10.216753029605968,138.58844866078775,38.82023467176959,1.0763667005541295,69.67572136243275
28.107639528385278,141.52678643549626,45.31896049515208,2.0005869244497623,56.21147782675244
11.825733535722671,73.09611946157436,30.85176122565854,1.9415819947094104,31.09604708009962
16.3862727518083,169.05761386778187,21.184638238235703,1.2235438085510006,46.835311176010194
29.0012393410161,167.78043018692375,46.17796459972093,1.0190284139211072,30.215380969590147
29.01214293875112,85.59765563058366,40.3911886070694,2.411330074643689,68.20392659540025
21.46875776246572,93.29994540131906,35.06714402123897,2.8386403890149405,64.00838396954202
22.636744243395984,190.69817981892456,41.20104699972319,0.6320141997910967,44.05721364776971
18.968910439566397,173.8507168969217,20.41427930321168,0.832951156762157,56.87642526960694
15.864215433961292,154.66955495937856,49.69693532659782,2.105409971764269,64.58121657830583
16.57329090739832,62.33498322659008,57.40814025101529,2.511103629178564,24.61601581939356
23.450369121540767,112.73961213538637,54.55515720838514,2.477971671940999,44.76891141572828
25.0474905887536,133.89528081152406,26.071787265350856,2.2992078827067237,38.9029791551529
25.83158087451697,78.11169319756654,30.300288664103796,2.71856988624523,56.29548129057648
25.79236285589108,117.23398731623368,50.42011498987806,1.043372198927032,32.744951280029724
11.824122060973806,140.1538816233035,39.75585654123019,0.7682273662298679,52.5387783824915
19.88840609405163,99.10650201730988,37.39572218383246,2.0384074252284208,34.179585340704264
11.151175200332888,167.14172284257307,56.332098376672256,2.555689728808581,16.664491878670255
20.990577646474712,176.06743724582083,36.80124804885254,1.955108946201433,16.427285896499033
18.83061002746754,98.54142041511062,35.746933979365494,2.907493718647266,17.143379473191242
27.754083655166,175.7985731738686,12.100929563317983,2.488911153479473,11.951192555929708
17.018300251041573,65.53648491545225,13.47084792950688,2.2519795022731524,41.97839029580632
12.341340328552118,175.65936479339845,10.37101539403251,0.650643227179334,50.3141609190241
12.859833641056715,72.9125647501425,55.66221128918168,0.7693555968292052,17.603704109541376
25.23021263434945,62.43907287645891,30.419333000885032,2.4620940814779857,46.71148001329672
22.364361266325226,146.2663106661517,33.42806880667062,0.9955948139425734,45.86440469547472
12.022453522455804,120.79060486329416,52.2693473796231,0.5720879401974763,18.82564308381174
11.682136122299948,186.1835900619249,40.4623155187889,2.7769017143674124,34.244955997675795
24.0193826291824,104.47837941362738,40.47507981952906,2.7270134342530854,55.30814258625904
11.455260127283871,93.0728395156443,24.826721467740622,1.0462095680787296,11.00536153312069
26.43720118580713,125.11023592162977,51.69541869622597,2.450515645182387,18.81687303390329
24.124844543129925,118.3919278652992,18.29149880197469,0.6199491530291377,69.74970245948467
11.626975612837995,101.66420693257824,12.657479608647396,1.2126450095581576,54.012693828943576
11.69675428170384,154.06119480474928,19.580167875926616,2.059167270641562,37.84781675315534
29.732791570023508,163.93427508708623,23.386860938728237,2.407947490395964,47.78808472549751
17.485415915122406,177.9475953545205,24.115552892710337,0.5259979719704739,60.77325823590847
17.412842941337818,195.92849070655143,43.52567993093838,1.3155215331843602,60.53827513321821
26.25599134515005,89.99842881987567,20.891229366432174,1.035863900159185,29.482086127672428
28.944971547677174,157.41402237349422,43.83291522474923,2.996951014371809,39.47748535271344
29.720021276457416,109.1387353243618,14.556608661689989,2.177455580963088,48.28330578991862
25.067563705178834,151.56229579266622,17.360123054895453,1.5141786321993596,14.313814990876244
17.525191710618316,121.39725355238303,35.441072424549745,0.6891315049517126,66.74779596344513
11.670014333973375,199.0659654151897,56.09479012883213,1.9966756437674091,35.96450953974238
25.54293831854873,159.33532036861249,52.9783794405557,2.1042536773401608,32.251739635475616
21.1680849947161,192.87369506514867,58.43767212214016,2.5410148187578376,64.42602168698954
18.48444018493953,175.24543242217786,42.52395326390855,1.2214421322984088,17.09719892518628
28.12708770189472,185.43515167450565,43.7907433208046,2.953570201200241,12.355647843226512
12.223949646123026,172.16287958220124,41.2511499465746,1.5986643482848737,51.10014473801643
19.852502085817186,118.87386955638672,41.14094614290987,1.239859386648734,33.10017808630625
10.227072895348382,87.76826800203266,17.356017253379232,1.3711233350036447,55.86854852980635
19.373212839882527,105.54802631757832,37.18694780819644,1.7989651324178095,14.11267669160533
11.126065513636746,53.035434895992566,29.303396672586288,2.8417539112678183,33.02542861212318
12.37635832536144,128.59897511970007,32.12686078886468,2.337896994798501,24.119512722766736
12.350524935542095,125.7586700405613,36.180028652961866,1.942774123659456,54.37639197679584
22.984206042321272,128.78756972457325,16.41980859011258,0.9070259699496546,23.630206625642288
24.920897585308467,196.1046837458096,27.974386692605997,0.8733832772271792,37.47672008646129
21.667375301943192,186.7181005182259,13.17247804383018,1.75549228453391,59.13265306820272
29.24345096949084,74.2569167495162,58.98340652111995,2.321771761504123,64.92343212786818
17.49741159047408,105.33237823338338,15.926401441006307,2.3775304318877755,53.35634761994666
15.714241725637216,113.59342691948927,22.926236927247725,1.064785959690646,35.75370469197722
27.371982563789206,104.07993767774715,54.56464633516986,0.7502487821181332,44.31915248456399
14.471916770389052,169.77439454058697,34.13550231195709,1.4611524731344736,51.38139682914963
29.264450788812223,128.60565048013802,16.781860076031514,2.7954313581101857,62.49595759444709
10.243089493796326,135.81497254574376,29.21152690196745,1.8634181316734555,63.3144390856175
29.39757653415278,177.95203384818882,15.793399709569291,1.300249417079436,65.85816948930082
10.863198239011522,170.88922301230377,20.01079985422509,1.309094170847804,58.64266593444293
27.822862273961423,69.83172842304495,12.60149234749225,0.8302176130554624,18.807876156500008
20.554022181726,157.08718761254514,31.911374727455,1.683059340265395,54.85837200317459
29.859295922386007,115.31541933530534,50.331806086262986,2.478406696287096,58.87554241379306
11.475931294707976,94.19733545937508,39.29845893499478,2.9213967288183533,62.67228566058302
21.07708568802641,57.50282313532795,40.317265274230586,1.7539874998949383,65.48901367706955
29.38605071238198,123.08743405181764,20.029201504162017,0.918037289606721,40.54958881110685
20.461956883402976,103.31550210867972,27.194692162618324,2.2073759995071613,49.30556170745863
22.58797276270525,87.72695595146013,52.2621051920416,2.3919783568632385,10.573166597018144
23.914973779692343,154.20075943954362,14.392809216325729,0.6792493735577555,44.36701406154604
19.090821295355465,165.42280809733805,52.896532683426685,2.625347824078072,38.391902864436375
22.55116160168127,86.71842785441372,34.18450131323928,2.573305974989644,67.73836268168796
